Date,Filename,model_type,beam_size,use_context,confidence_based,num_workers,confidence_limit,Max. chunk time,Min. chunk time,Avg. chunk time,Word Error Rate (WER),Word Information Loss (WIL),Total Transcription Time,Total GPU VRAM Usage,Total GPU Clock Speed,Peak GPU VRAM Usage,Peak GPU Clock Speed,Avg. GPU VRAM Usage,Avg. GPU Clock Speed,Total RAM Usage,Peak RAM Usage,Avg. RAM Usage
2024-12-11 13:57:43.409,16-0.6.pkl,distil-small.en,5,True,True,1,0.4,2.5025743666666664,0.21139583333333334,0.9665075333333334,41.5%,45.9%,17.397135416666668,61542.0,26925.0,3419.0,1590.0,3419.0,1495.8333333333333,48.45907338460287,2.8211352030436196,2.6921707435890476
2024-12-11 13:59:01.506,16-0.6.pkl,distil-small.en,5,True,True,1,0.6,3.125154266666667,0.23721256666666668,1.2769728666666667,72.5%,61.6%,22.985511620839436,61542.0,26710.0,3419.0,1590.0,3419.0,1483.888888888889,48.520460764567055,2.8560523986816406,2.695581153587059
2024-12-11 13:59:52.163,16-0.6.pkl,distil-small.en,5,True,True,1,0.8,2.3687133333333334,0.23947073333333332,0.7673127666666667,40.5%,49.4%,13.81162961324056,61552.666666666664,26850.0,3429.6666666666665,1590.0,3419.5925925925926,1491.6666666666667,47.50849278767904,2.7620531717936196,2.639360710426613
2024-12-11 14:01:04.305,16-0.6.pkl,distil-small.en,5,True,True,4,0.4,3.2907687666666665,0.24330693333333334,1.1645939333333333,40.1%,53.0%,20.96269114812215,61966.0,27050.0,3443.0,1590.0,3442.555555555556,1502.7777777777776,49.170031229654946,2.876825968424479,2.731668401647497
2024-12-11 14:02:12.593,16-0.6.pkl,distil-small.en,5,True,True,4,0.6,2.7970089333333337,0.2492879,1.0949997333333334,63.2%,65.4%,19.70999542872111,61976.666666666664,26860.0,3453.6666666666665,1590.0,3443.1481481481483,1492.2222222222224,46.513745625813804,2.7000732421875,2.584096979211878
2024-12-11 14:03:26.918,16-0.6.pkl,distil-small.en,5,True,True,4,0.8,3.7304493666666665,0.25416466666666665,1.2057077666666667,130.6%,78.0%,21.70274027188619,61966.0,27620.0,3443.0,1590.0,3442.555555555556,1534.4444444444446,46.174268086751304,2.7076377868652344,2.565237115930628
2024-12-11 14:03:49.435,16-0.6.pkl,distil-small.en,5,True,False,1,N/A,0.31653026666666667,0.22367023333333333,0.25154343333333334,15.3%,22.4%,4.527782042821248,61542.0,22880.0,3419.0,1370.0,3419.0,1271.111111111111,48.70070139567057,2.7349815368652344,2.7055945219816984
2024-12-11 14:04:12.350,16-0.6.pkl,distil-small.en,5,True,False,4,N/A,0.29763629999999996,0.23523059999999998,0.2591187666666667,15.3%,22.4%,4.664137840270996,61958.0,22500.0,3443.0,1350.0,3442.1111111111113,1250.0,50.65080897013346,2.8547935485839844,2.813933831674081
2024-12-11 14:04:35.010,16-0.6.pkl,distil-small.en,5,False,True,1,0.4,0.3107372,0.24320889999999998,0.2578701333333333,15.3%,21.4%,4.641662359237671,61542.0,22790.0,3419.0,1415.0,3419.0,1266.111111111111,52.75199635823568,3.0002059936523438,2.9306664643464266
2024-12-11 14:04:57.587,16-0.6.pkl,distil-small.en,5,False,True,1,0.6,0.3102877,0.22146333333333335,0.25381896666666665,15.3%,21.4%,4.568741877873738,61542.0,22305.0,3419.0,1375.0,3419.0,1239.1666666666667,52.36462910970052,2.9813156127929688,2.909146061650029
2024-12-11 14:05:20.106,16-0.6.pkl,distil-small.en,5,False,True,1,0.8,0.29185963333333337,0.22495263333333335,0.25397223333333335,15.3%,21.4%,4.571500142415364,61542.0,23580.0,3419.0,1385.0,3419.0,1310.0,54.24360656738281,3.0863469441731772,3.0135336981879344
2024-12-11 14:05:42.947,16-0.6.pkl,distil-small.en,5,False,True,4,0.4,0.3094455333333333,0.2279671666666667,0.2625300666666666,15.3%,21.4%,4.72554087638855,61966.0,23690.0,3443.0,1405.0,3442.555555555556,1316.111111111111,57.542850494384766,3.301457722981771,3.1968250274658203
2024-12-11 14:06:05.699,16-0.6.pkl,distil-small.en,5,False,True,4,0.6,0.3210012,0.22289173333333334,0.25697383333333335,15.3%,21.4%,4.625529130299886,61966.0,22400.0,3443.0,1400.0,3442.555555555556,1244.4444444444443,53.62573369344076,3.0614166259765625,2.979207427413375
2024-12-11 14:06:28.677,16-0.6.pkl,distil-small.en,5,False,True,4,0.8,0.30618419999999996,0.23695120000000003,0.26040653333333336,15.3%,21.4%,4.687317848205566,61966.0,22995.0,3443.0,1395.0,3442.555555555556,1277.5,50.72105407714844,2.9075724283854165,2.8178363376193576
2024-12-11 14:06:51.072,16-0.6.pkl,distil-small.en,5,False,False,1,N/A,0.29293783333333334,0.22680203333333335,0.2523413333333333,15.3%,21.4%,4.542143662770589,61542.0,21745.0,3419.0,1310.0,3419.0,1208.0555555555554,51.01066970825195,2.9037246704101562,2.833926094902886
2024-12-11 14:07:14.388,16-0.6.pkl,distil-small.en,5,False,False,4,N/A,0.31120586666666666,0.2344467,0.2609356,15.3%,21.4%,4.696840683619182,61958.0,21480.0,3443.0,1315.0,3442.1111111111113,1193.3333333333333,48.737997690836586,2.771631876627604,2.70766653837981
2024-12-11 14:08:10.366,16-0.6.pkl,distil-small.en,7,True,True,1,0.4,3.1733215666666665,0.2515638333333333,0.8646807000000001,46.3%,55.0%,15.564252535502115,61542.0,27405.0,3419.0,1590.0,3419.0,1522.5,47.36417897542318,2.7320238749186196,2.6313432764123985
2024-12-11 14:09:06.480,16-0.6.pkl,distil-small.en,7,True,True,1,0.6,3.2920880666666665,0.2623702,0.8727345,79.6%,65.3%,15.70922064781189,61563.333333333336,27640.0,3440.3333333333335,1590.0,3420.1851851851848,1535.5555555555557,47.93119430541992,2.776153564453125,2.6628441280788846
2024-12-11 14:10:03.768,16-0.6.pkl,distil-small.en,7,True,True,1,0.8,3.4600124666666665,0.23986743333333335,0.8952684999999999,49.0%,57.3%,16.114832798639934,61563.333333333336,27725.0,3440.3333333333335,1590.0,3420.1851851851848,1540.2777777777776,49.04357655843099,2.840928395589193,2.7246431421350548
2024-12-11 14:11:03.912,16-0.6.pkl,distil-small.en,7,True,True,4,0.4,3.735523733333333,0.272897,0.9445480666666667,50.4%,59.5%,17.00186554590861,62094.0,27930.0,3453.6666666666665,1590.0,3449.6666666666665,1551.6666666666667,46.85748163859049,2.699751536051432,2.6031934243661383
2024-12-11 14:12:07.965,16-0.6.pkl,distil-small.en,7,True,True,4,0.6,3.399798333333333,0.2837924333333333,1.0142847,48.0%,58.1%,18.257124106089275,61987.333333333336,27230.0,3464.3333333333335,1590.0,3443.740740740741,1512.7777777777776,48.88314692179362,2.846424102783203,2.71573038454409
2024-12-11 14:13:11.420,16-0.6.pkl,distil-small.en,7,True,True,4,0.8,3.7991349,0.2739187,1.0060522,47.3%,54.8%,18.108939568201702,61966.0,27900.0,3443.0,1590.0,3442.555555555556,1550.0,47.97134272257487,2.788141886393229,2.665074595698604
2024-12-11 14:13:35.676,16-0.6.pkl,distil-small.en,7,True,False,1,N/A,0.3734703333333333,0.24073013333333335,0.2839087,15.3%,22.4%,5.110356569290161,61542.0,27305.0,3419.0,1590.0,3419.0,1516.9444444444446,49.011634826660156,2.7868270874023438,2.7228686014811196
2024-12-11 14:14:01.552,16-0.6.pkl,distil-small.en,7,True,False,4,N/A,0.3868430666666667,0.2759436333333333,0.30983503333333334,15.3%,22.4%,5.5770308176676435,61958.0,24255.0,3443.0,1590.0,3442.1111111111113,1347.5,49.31751505533854,2.8201497395833335,2.7398619475188077
2024-12-11 14:14:26.316,16-0.6.pkl,distil-small.en,7,False,True,1,0.4,0.3806270666666667,0.25594486666666666,0.2919123666666667,15.3%,21.4%,5.254422187805176,61542.0,27400.0,3419.0,1590.0,3419.0,1522.222222222222,51.212345123291016,2.9321263631184897,2.845130284627279
2024-12-11 14:14:50.200,16-0.6.pkl,distil-small.en,7,False,True,1,0.6,0.33860253333333334,0.20765963333333334,0.28247493333333334,15.3%,21.4%,5.084548473358154,61542.0,27930.0,3419.0,1590.0,3419.0,1551.6666666666667,52.303985595703125,3.003790537516276,2.9057769775390625
2024-12-11 14:15:14.188,16-0.6.pkl,distil-small.en,7,False,True,1,0.8,0.3590887333333333,0.23113186666666666,0.2806648666666667,15.3%,21.4%,5.051967779795329,61542.0,27490.0,3419.0,1590.0,3419.0,1527.2222222222224,53.85608673095703,3.0934982299804688,2.992004818386502
2024-12-11 14:15:38.998,16-0.6.pkl,distil-small.en,7,False,True,4,0.4,0.3426305333333333,0.26397186666666667,0.2986438,15.3%,21.4%,5.375588337580363,61966.0,27820.0,3443.0,1590.0,3442.555555555556,1545.5555555555557,50.20257314046224,2.852667490641276,2.7890318411367914
2024-12-11 14:16:04.695,16-0.6.pkl,distil-small.en,7,False,True,4,0.6,0.38167983333333333,0.26496733333333333,0.30384266666666665,15.3%,21.4%,5.469168106714885,61966.0,26660.0,3443.0,1590.0,3442.555555555556,1481.1111111111113,50.734606424967446,2.8987032572428384,2.818589245831525
2024-12-11 14:16:30.501,16-0.6.pkl,distil-small.en,7,False,True,4,0.8,0.39679059999999994,0.28479956666666667,0.31094166666666667,15.3%,21.4%,5.596949577331543,61966.0,25765.0,3443.0,1590.0,3442.555555555556,1431.3888888888887,55.40771357218424,3.161510467529297,3.0782063095657914
