i,min_chunk_size,speech_threshold,timer_type,timer_value
0,16,0.7,backendToFrontendSendTime,0.981689453125
0,16,0.7,chunkRoundTripTime,43
0,16,0.7,chunkProcessTime,1995.2000000029802
0,16,0.7,frontendToBackendSendTime,42.803955078125
0,16,0.7,backendToFrontendSendTime,2.196044921875
0,16,0.7,chunkRoundTripTime,45
0,16,0.7,chunkProcessTime,1529.7000000029802
0,16,0.7,frontendToBackendSendTime,36.845947265625
0,16,0.7,backendToFrontendSendTime,0.154052734375
0,16,0.7,chunkRoundTripTime,37
0,16,0.7,chunkProcessTime,1809.2999999970198
0,16,0.7,frontendToBackendSendTime,46.152099609375
0,16,0.7,backendToFrontendSendTime,0.847900390625
0,16,0.7,chunkRoundTripTime,47
0,16,0.7,chunkProcessTime,2107.0999999940395
0,16,0.7,frontendToBackendSendTime,40.31640625
0,16,0.7,backendToFrontendSendTime,1.68359375
0,16,0.7,chunkRoundTripTime,42
0,16,0.7,chunkProcessTime,1519.4000000059605
0,16,0.7,frontendToBackendSendTime,28.644287109375
0,16,0.7,backendToFrontendSendTime,1.355712890625
0,16,0.7,chunkRoundTripTime,30
0,16,0.7,chunkProcessTime,1819.5
0,16,0.7,frontendToBackendSendTime,42.553466796875
0,16,0.7,backendToFrontendSendTime,1.446533203125
0,16,0.7,chunkRoundTripTime,44
0,16,0.7,chunkProcessTime,2475.2999999970198
0,16,0.7,frontendToBackendSendTime,30.076416015625
0,16,0.7,backendToFrontendSendTime,0.923583984375
0,16,0.7,chunkRoundTripTime,31
0,16,0.7,chunkProcessTime,1719.5
0,16,0.7,frontendToBackendSendTime,37.601806640625
0,16,0.7,backendToFrontendSendTime,1.398193359375
0,16,0.7,chunkRoundTripTime,39
0,16,0.7,chunkProcessTime,1621.5
0,16,0.7,frontendToBackendSendTime,49.31787109375
0,16,0.7,backendToFrontendSendTime,1.68212890625
0,16,0.7,chunkRoundTripTime,51
0,16,0.7,chunkProcessTime,2011.2999999970198
0,16,0.7,frontendToBackendSendTime,44.059814453125
0,16,0.7,backendToFrontendSendTime,0.940185546875
0,16,0.7,chunkRoundTripTime,45
0,16,0.7,chunkProcessTime,1722
0,16,0.7,frontendToBackendSendTime,36.92724609375
0,16,0.7,backendToFrontendSendTime,1.07275390625
0,16,0.7,chunkRoundTripTime,38
0,16,0.7,chunkProcessTime,1807.0999999940395
0,16,0.7,frontendToBackendSendTime,39.72265625
0,16,0.7,backendToFrontendSendTime,1.27734375
0,16,0.7,chunkRoundTripTime,41
1,16,0.7,VADFilterTime,103.90000000596046
1,16,0.7,frontendToBackendSendTime,53.62060546875
1,16,0.7,backendToFrontendSendTime,1.37939453125
1,16,0.7,chunkRoundTripTime,55
1,16,0.7,chunkProcessTime,2296.800000011921
1,16,0.7,frontendToBackendSendTime,40.90869140625
1,16,0.7,backendToFrontendSendTime,0.09130859375
1,16,0.7,chunkRoundTripTime,41
1,16,0.7,chunkProcessTime,1520.2000000029802
1,16,0.7,frontendToBackendSendTime,34.889404296875
1,16,0.7,backendToFrontendSendTime,1.110595703125
1,16,0.7,chunkRoundTripTime,36
1,16,0.7,chunkProcessTime,1530.7999999970198
1,16,0.7,frontendToBackendSendTime,38.48583984375
1,16,0.7,backendToFrontendSendTime,1.51416015625
1,16,0.7,chunkRoundTripTime,40
1,16,0.7,chunkProcessTime,2098.3999999910593
1,16,0.7,frontendToBackendSendTime,32.46728515625
1,16,0.7,backendToFrontendSendTime,1.53271484375
1,16,0.7,chunkRoundTripTime,34
1,16,0.7,chunkProcessTime,2012.5999999940395
1,16,0.7,frontendToBackendSendTime,46.189208984375
1,16,0.7,backendToFrontendSendTime,-0.189208984375
1,16,0.7,chunkRoundTripTime,46
1,16,0.7,chunkProcessTime,1512.7999999970198
1,16,0.7,frontendToBackendSendTime,32.3330078125
1,16,0.7,backendToFrontendSendTime,0.6669921875
1,16,0.7,chunkRoundTripTime,33
1,16,0.7,chunkProcessTime,1819.9000000059605
1,16,0.7,frontendToBackendSendTime,44.134033203125
1,16,0.7,backendToFrontendSendTime,0.865966796875
1,16,0.7,chunkRoundTripTime,45
1,16,0.7,chunkProcessTime,1911.9000000059605
1,16,0.7,frontendToBackendSendTime,39.642333984375
1,16,0.7,backendToFrontendSendTime,1.357666015625
1,16,0.7,chunkRoundTripTime,41
1,16,0.7,chunkProcessTime,1621.2999999970198
1,16,0.7,frontendToBackendSendTime,40.85302734375
1,16,0.7,backendToFrontendSendTime,1.14697265625
1,16,0.7,chunkRoundTripTime,42
1,16,0.7,chunkProcessTime,2012.5999999940395
1,16,0.7,frontendToBackendSendTime,36.267333984375
1,16,0.7,backendToFrontendSendTime,0.732666015625
1,16,0.7,chunkRoundTripTime,37
1,16,0.7,chunkProcessTime,2383.7999999970198
1,16,0.7,frontendToBackendSendTime,36.45703125
1,16,0.7,backendToFrontendSendTime,0.54296875
1,16,0.7,chunkRoundTripTime,37
1,16,0.7,chunkProcessTime,1521.800000011921
1,16,0.7,frontendToBackendSendTime,41.93603515625
1,16,0.7,backendToFrontendSendTime,1.06396484375
1,16,0.7,chunkRoundTripTime,43
1,16,0.7,chunkProcessTime,1816.800000011921
1,16,0.7,frontendToBackendSendTime,39.81494140625
1,16,0.7,backendToFrontendSendTime,1.18505859375
1,16,0.7,chunkRoundTripTime,41
1,16,0.7,chunkProcessTime,1907.8999999910593
1,16,0.7,frontendToBackendSendTime,40.043212890625
1,16,0.7,backendToFrontendSendTime,0.956787109375
1,16,0.7,chunkRoundTripTime,41
1,16,0.7,chunkProcessTime,1807.1000000089407
1,16,0.7,frontendToBackendSendTime,33.662109375
1,16,0.7,backendToFrontendSendTime,0.337890625
1,16,0.7,chunkRoundTripTime,34
1,16,0.7,chunkProcessTime,1722.2000000029802
1,16,0.7,frontendToBackendSendTime,31.768798828125
1,16,0.7,backendToFrontendSendTime,1.231201171875
1,16,0.7,chunkRoundTripTime,33
2,16,0.7,VADFilterTime,101.5
2,16,0.7,frontendToBackendSendTime,51.14501953125
2,16,0.7,backendToFrontendSendTime,1.85498046875
2,16,0.7,chunkRoundTripTime,53
2,16,0.7,chunkProcessTime,2200.2000000029802
2,16,0.7,frontendToBackendSendTime,47.43896484375
2,16,0.7,backendToFrontendSendTime,1.56103515625
2,16,0.7,chunkRoundTripTime,49
2,16,0.7,chunkProcessTime,1533.2000000029802
2,16,0.7,frontendToBackendSendTime,39.235107421875
2,16,0.7,backendToFrontendSendTime,0.764892578125
2,16,0.7,chunkRoundTripTime,40
2,16,0.7,chunkProcessTime,1515
2,16,0.7,frontendToBackendSendTime,35.573486328125
2,16,0.7,backendToFrontendSendTime,0.426513671875
2,16,0.7,chunkRoundTripTime,36
2,16,0.7,chunkProcessTime,2196.9000000059605
2,16,0.7,frontendToBackendSendTime,40.236328125
2,16,0.7,backendToFrontendSendTime,1.763671875
2,16,0.7,chunkRoundTripTime,42
2,16,0.7,chunkProcessTime,2007.5
2,16,0.7,frontendToBackendSendTime,29.26806640625
2,16,0.7,backendToFrontendSendTime,0.73193359375
2,16,0.7,chunkRoundTripTime,30
2,16,0.7,chunkProcessTime,1518
2,16,0.7,frontendToBackendSendTime,39.7109375
2,16,0.7,backendToFrontendSendTime,0.2890625
2,16,0.7,chunkRoundTripTime,40
2,16,0.7,chunkProcessTime,1817.300000011921
2,16,0.7,frontendToBackendSendTime,38.412109375
2,16,0.7,backendToFrontendSendTime,0.587890625
2,16,0.7,chunkRoundTripTime,39
2,16,0.7,chunkProcessTime,1909.800000011921
2,16,0.7,frontendToBackendSendTime,35.45361328125
2,16,0.7,backendToFrontendSendTime,1.54638671875
2,16,0.7,chunkRoundTripTime,37
2,16,0.7,chunkProcessTime,1523.7999999970198
2,16,0.7,frontendToBackendSendTime,39.3251953125
2,16,0.7,backendToFrontendSendTime,0.6748046875
2,16,0.7,chunkRoundTripTime,40
2,16,0.7,chunkProcessTime,1909.5
2,16,0.7,frontendToBackendSendTime,36.3876953125
2,16,0.7,backendToFrontendSendTime,1.6123046875
2,16,0.7,chunkRoundTripTime,38
2,16,0.7,chunkProcessTime,2190.7000000029802
2,16,0.7,frontendToBackendSendTime,36.9482421875
2,16,0.7,backendToFrontendSendTime,1.0517578125
2,16,0.7,chunkRoundTripTime,38
2,16,0.7,chunkProcessTime,1910.7000000029802
2,16,0.7,frontendToBackendSendTime,36.991943359375
2,16,0.7,backendToFrontendSendTime,1.008056640625
2,16,0.7,chunkRoundTripTime,38
2,16,0.7,chunkProcessTime,1818.4000000059605
2,16,0.7,frontendToBackendSendTime,45.4873046875
2,16,0.7,backendToFrontendSendTime,1.5126953125
2,16,0.7,chunkRoundTripTime,47
2,16,0.7,chunkProcessTime,1992
2,16,0.7,frontendToBackendSendTime,32.3583984375
2,16,0.7,backendToFrontendSendTime,0.6416015625
2,16,0.7,chunkRoundTripTime,33
2,16,0.7,chunkProcessTime,1723.6000000089407
2,16,0.7,frontendToBackendSendTime,41.87060546875
2,16,0.7,backendToFrontendSendTime,1.12939453125
2,16,0.7,chunkRoundTripTime,43
2,16,0.7,chunkProcessTime,1716.7000000029802
2,16,0.7,frontendToBackendSendTime,36.801025390625
2,16,0.7,backendToFrontendSendTime,1.198974609375
2,16,0.7,chunkRoundTripTime,38
3,16,0.7,VADFilterTime,98.70000000298023
3,16,0.7,frontendToBackendSendTime,30.83203125
3,16,0.7,backendToFrontendSendTime,1.16796875
3,16,0.7,chunkRoundTripTime,32
3,16,0.7,chunkProcessTime,2297.0999999940395
3,16,0.7,frontendToBackendSendTime,31.88037109375
3,16,0.7,backendToFrontendSendTime,0.11962890625
3,16,0.7,chunkRoundTripTime,32
3,16,0.7,chunkProcessTime,1522.2999999970198
3,16,0.7,frontendToBackendSendTime,44.11083984375
3,16,0.7,backendToFrontendSendTime,0.88916015625
3,16,0.7,chunkRoundTripTime,45
3,16,0.7,chunkProcessTime,1522.9000000059605
3,16,0.7,frontendToBackendSendTime,41.154052734375
3,16,0.7,backendToFrontendSendTime,0.845947265625
3,16,0.7,chunkRoundTripTime,42
3,16,0.7,chunkProcessTime,2101.7000000029802
3,16,0.7,frontendToBackendSendTime,33.513427734375
3,16,0.7,backendToFrontendSendTime,0.486572265625
3,16,0.7,chunkRoundTripTime,34
3,16,0.7,chunkProcessTime,2012.6000000089407
3,16,0.7,frontendToBackendSendTime,40.9267578125
3,16,0.7,backendToFrontendSendTime,1.0732421875
3,16,0.7,chunkRoundTripTime,42
3,16,0.7,chunkProcessTime,1520.699999988079
3,16,0.7,frontendToBackendSendTime,98.909912109375
3,16,0.7,backendToFrontendSendTime,1.090087890625
3,16,0.7,chunkRoundTripTime,100
3,16,0.7,chunkProcessTime,1802
3,16,0.7,frontendToBackendSendTime,38.759765625
3,16,0.7,backendToFrontendSendTime,1.240234375
3,16,0.7,chunkRoundTripTime,40
3,16,0.7,chunkProcessTime,1908.6000000089407
3,16,0.7,frontendToBackendSendTime,37.9287109375
3,16,0.7,backendToFrontendSendTime,1.0712890625
3,16,0.7,chunkRoundTripTime,39
3,16,0.7,chunkProcessTime,1622.0999999940395
3,16,0.7,frontendToBackendSendTime,40.0048828125
3,16,0.7,backendToFrontendSendTime,0.9951171875
3,16,0.7,chunkRoundTripTime,41
3,16,0.7,chunkProcessTime,1911.5
3,16,0.7,frontendToBackendSendTime,32.66015625
3,16,0.7,backendToFrontendSendTime,1.33984375
3,16,0.7,chunkRoundTripTime,34
3,16,0.7,chunkProcessTime,2097.6000000089407
3,16,0.7,frontendToBackendSendTime,39.857421875
3,16,0.7,backendToFrontendSendTime,1.142578125
3,16,0.7,chunkRoundTripTime,41
3,16,0.7,chunkProcessTime,1816.2999999970198
3,16,0.7,frontendToBackendSendTime,30.416748046875
3,16,0.7,backendToFrontendSendTime,0.583251953125
3,16,0.7,chunkRoundTripTime,31
3,16,0.7,chunkProcessTime,1813.5999999940395
3,16,0.7,frontendToBackendSendTime,40.5205078125
3,16,0.7,backendToFrontendSendTime,0.4794921875
3,16,0.7,chunkRoundTripTime,41
3,16,0.7,chunkProcessTime,2004.7000000029802
3,16,0.7,frontendToBackendSendTime,31.712158203125
3,16,0.7,backendToFrontendSendTime,1.287841796875
3,16,0.7,chunkRoundTripTime,33
3,16,0.7,chunkProcessTime,1809
3,16,0.7,frontendToBackendSendTime,28.0595703125
3,16,0.7,backendToFrontendSendTime,0.9404296875
3,16,0.7,chunkRoundTripTime,29
3,16,0.7,chunkProcessTime,1720.199999988079
3,16,0.7,frontendToBackendSendTime,39.1376953125
3,16,0.7,backendToFrontendSendTime,0.8623046875
3,16,0.7,chunkRoundTripTime,40
4,16,0.7,VADFilterTime,94.59999999403954
4,16,0.7,frontendToBackendSendTime,42.705322265625
4,16,0.7,backendToFrontendSendTime,1.294677734375
4,16,0.7,chunkRoundTripTime,44
4,16,0.7,chunkProcessTime,2196.2000000029802
4,16,0.7,frontendToBackendSendTime,38.636474609375
4,16,0.7,backendToFrontendSendTime,0.363525390625
4,16,0.7,chunkRoundTripTime,39
4,16,0.7,chunkProcessTime,1528.8999999910593
4,16,0.7,frontendToBackendSendTime,35.015625
4,16,0.7,backendToFrontendSendTime,0.984375
4,16,0.7,chunkRoundTripTime,36
4,16,0.7,chunkProcessTime,1520.2000000029802
4,16,0.7,frontendToBackendSendTime,30.088134765625
4,16,0.7,backendToFrontendSendTime,-0.088134765625
4,16,0.7,chunkRoundTripTime,30
4,16,0.7,chunkProcessTime,2300.9000000059605
4,16,0.7,frontendToBackendSendTime,37.737060546875
4,16,0.7,backendToFrontendSendTime,1.262939453125
4,16,0.7,chunkRoundTripTime,39
4,16,0.7,chunkProcessTime,1995.800000011921
4,16,0.7,frontendToBackendSendTime,39.988525390625
4,16,0.7,backendToFrontendSendTime,1.011474609375
4,16,0.7,chunkRoundTripTime,41
4,16,0.7,chunkProcessTime,1528.5999999940395
4,16,0.7,frontendToBackendSendTime,33.24951171875
4,16,0.7,backendToFrontendSendTime,1.75048828125
4,16,0.7,chunkRoundTripTime,35
4,16,0.7,chunkProcessTime,1810.5
4,16,0.7,frontendToBackendSendTime,38.995361328125
4,16,0.7,backendToFrontendSendTime,1.004638671875
4,16,0.7,chunkRoundTripTime,40
4,16,0.7,chunkProcessTime,2110
4,16,0.7,frontendToBackendSendTime,45.434326171875
4,16,0.7,backendToFrontendSendTime,1.565673828125
4,16,0.7,chunkRoundTripTime,47
4,16,0.7,chunkProcessTime,1519.5999999940395
4,16,0.7,frontendToBackendSendTime,31.622802734375
4,16,0.7,backendToFrontendSendTime,0.377197265625
4,16,0.7,chunkRoundTripTime,32
4,16,0.7,chunkProcessTime,1821.2999999970198
4,16,0.7,frontendToBackendSendTime,45.469970703125
4,16,0.7,backendToFrontendSendTime,1.530029296875
4,16,0.7,chunkRoundTripTime,47
4,16,0.7,chunkProcessTime,2476.2999999970198
4,16,0.7,frontendToBackendSendTime,43.043212890625
4,16,0.7,backendToFrontendSendTime,0.956787109375
4,16,0.7,chunkRoundTripTime,44
4,16,0.7,chunkProcessTime,1713.1000000089407
4,16,0.7,frontendToBackendSendTime,37.111572265625
4,16,0.7,backendToFrontendSendTime,0.888427734375
4,16,0.7,chunkRoundTripTime,38
4,16,0.7,chunkProcessTime,1620.2999999970198
4,16,0.7,frontendToBackendSendTime,32.55859375
4,16,0.7,backendToFrontendSendTime,0.44140625
4,16,0.7,chunkRoundTripTime,33
4,16,0.7,chunkProcessTime,2012.2999999970198
4,16,0.7,frontendToBackendSendTime,32.49609375
4,16,0.7,backendToFrontendSendTime,1.50390625
4,16,0.7,chunkRoundTripTime,34
4,16,0.7,chunkProcessTime,1719.0999999940395
4,16,0.7,frontendToBackendSendTime,40.085205078125
4,16,0.7,backendToFrontendSendTime,0.914794921875
4,16,0.7,chunkRoundTripTime,41
4,16,0.7,chunkProcessTime,1811.1000000089407
4,16,0.7,frontendToBackendSendTime,32.150146484375
4,16,0.7,backendToFrontendSendTime,0.849853515625
4,16,0.7,chunkRoundTripTime,33
5,16,0.7,VADFilterTime,94.20000000298023
5,16,0.7,frontendToBackendSendTime,28.0439453125
5,16,0.7,backendToFrontendSendTime,0.9560546875
5,16,0.7,chunkRoundTripTime,29
5,16,0.7,chunkProcessTime,2203
5,16,0.7,frontendToBackendSendTime,26.1982421875
5,16,0.7,backendToFrontendSendTime,-0.1982421875
5,16,0.7,chunkRoundTripTime,26
5,16,0.7,chunkProcessTime,1527.1000000089407
5,16,0.7,frontendToBackendSendTime,31.82763671875
5,16,0.7,backendToFrontendSendTime,0.17236328125
5,16,0.7,chunkRoundTripTime,32
5,16,0.7,chunkProcessTime,1523.7999999970198
5,16,0.7,frontendToBackendSendTime,29.44921875
5,16,0.7,backendToFrontendSendTime,0.55078125
5,16,0.7,chunkRoundTripTime,30
5,16,0.7,chunkProcessTime,2299.2000000029802
5,16,0.7,frontendToBackendSendTime,30.203369140625
5,16,0.7,backendToFrontendSendTime,0.796630859375
5,16,0.7,chunkRoundTripTime,31
5,16,0.7,chunkProcessTime,1999.7999999970198
5,16,0.7,frontendToBackendSendTime,29.389892578125
5,16,0.7,backendToFrontendSendTime,0.610107421875
5,16,0.7,chunkRoundTripTime,30
5,16,0.7,chunkProcessTime,1531.199999988079
5,16,0.7,frontendToBackendSendTime,36.271240234375
5,16,0.7,backendToFrontendSendTime,0.728759765625
5,16,0.7,chunkRoundTripTime,37
5,16,0.7,chunkProcessTime,1811.199999988079
5,16,0.7,frontendToBackendSendTime,38.946044921875
5,16,0.7,backendToFrontendSendTime,1.053955078125
5,16,0.7,chunkRoundTripTime,40
5,16,0.7,chunkProcessTime,2106.7999999970198
5,16,0.7,frontendToBackendSendTime,47.27099609375
5,16,0.7,backendToFrontendSendTime,0.72900390625
5,16,0.7,chunkRoundTripTime,48
5,16,0.7,chunkProcessTime,1512.4000000059605
5,16,0.7,frontendToBackendSendTime,34.7138671875
5,16,0.7,backendToFrontendSendTime,0.2861328125
5,16,0.7,chunkRoundTripTime,35
5,16,0.7,chunkProcessTime,1823.199999988079
5,16,0.7,frontendToBackendSendTime,39.247314453125
5,16,0.7,backendToFrontendSendTime,0.752685546875
5,16,0.7,chunkRoundTripTime,40
5,16,0.7,chunkProcessTime,2479.5
5,16,0.7,frontendToBackendSendTime,33.5126953125
5,16,0.7,backendToFrontendSendTime,0.4873046875
5,16,0.7,chunkRoundTripTime,34
5,16,0.7,chunkProcessTime,1715.199999988079
5,16,0.7,frontendToBackendSendTime,30.52783203125
5,16,0.7,backendToFrontendSendTime,0.47216796875
5,16,0.7,chunkRoundTripTime,31
5,16,0.7,chunkProcessTime,1622.3999999910593
5,16,0.7,frontendToBackendSendTime,41.651123046875
5,16,0.7,backendToFrontendSendTime,0.348876953125
5,16,0.7,chunkRoundTripTime,42
5,16,0.7,chunkProcessTime,2009.5
5,16,0.7,frontendToBackendSendTime,85.28369140625
5,16,0.7,backendToFrontendSendTime,4.71630859375
5,16,0.7,chunkRoundTripTime,90
5,16,0.7,chunkProcessTime,1710
5,16,0.7,frontendToBackendSendTime,28.79736328125
5,16,0.7,backendToFrontendSendTime,0.20263671875
5,16,0.7,chunkRoundTripTime,29
5,16,0.7,chunkProcessTime,1814.3999999910593
5,16,0.7,frontendToBackendSendTime,40.38232421875
5,16,0.7,backendToFrontendSendTime,0.61767578125
5,16,0.7,chunkRoundTripTime,41
6,16,0.7,VADFilterTime,101
6,16,0.7,frontendToBackendSendTime,66.770751953125
6,16,0.7,backendToFrontendSendTime,0.229248046875
6,16,0.7,chunkRoundTripTime,67
6,16,0.7,chunkProcessTime,2202.3999999910593
6,16,0.7,frontendToBackendSendTime,36.47265625
6,16,0.7,backendToFrontendSendTime,0.52734375
6,16,0.7,chunkRoundTripTime,37
6,16,0.7,chunkProcessTime,1525.3999999910593
6,16,0.7,frontendToBackendSendTime,40.620361328125
6,16,0.7,backendToFrontendSendTime,1.379638671875
6,16,0.7,chunkRoundTripTime,42
6,16,0.7,chunkProcessTime,1522.7000000029802
6,16,0.7,frontendToBackendSendTime,39.017822265625
6,16,0.7,backendToFrontendSendTime,0.982177734375
6,16,0.7,chunkRoundTripTime,40
6,16,0.7,chunkProcessTime,2195.300000011921
6,16,0.7,frontendToBackendSendTime,39.590576171875
6,16,0.7,backendToFrontendSendTime,0.409423828125
6,16,0.7,chunkRoundTripTime,40
6,16,0.7,chunkProcessTime,1910.5
6,16,0.7,frontendToBackendSendTime,36.58251953125
6,16,0.7,backendToFrontendSendTime,0.41748046875
6,16,0.7,chunkRoundTripTime,37
6,16,0.7,chunkProcessTime,1523.7000000029802
6,16,0.7,frontendToBackendSendTime,40.541015625
6,16,0.7,backendToFrontendSendTime,1.458984375
6,16,0.7,chunkRoundTripTime,42
6,16,0.7,chunkProcessTime,1516.9000000059605
6,16,0.7,frontendToBackendSendTime,37.4794921875
6,16,0.7,backendToFrontendSendTime,1.5205078125
6,16,0.7,chunkRoundTripTime,39
6,16,0.7,chunkProcessTime,2301.3999999910593
6,16,0.7,frontendToBackendSendTime,37.990234375
6,16,0.7,backendToFrontendSendTime,1.009765625
6,16,0.7,chunkRoundTripTime,39
6,16,0.7,chunkProcessTime,1520.7999999970198
6,16,0.7,frontendToBackendSendTime,34.155029296875
6,16,0.7,backendToFrontendSendTime,0.844970703125
6,16,0.7,chunkRoundTripTime,35
6,16,0.7,chunkProcessTime,1911.7000000029802
6,16,0.7,frontendToBackendSendTime,30.470703125
6,16,0.7,backendToFrontendSendTime,0.529296875
6,16,0.7,chunkRoundTripTime,31
6,16,0.7,chunkProcessTime,2108
6,16,0.7,frontendToBackendSendTime,41.401611328125
6,16,0.7,backendToFrontendSendTime,0.598388671875
6,16,0.7,chunkRoundTripTime,42
6,16,0.7,chunkProcessTime,1808
6,16,0.7,frontendToBackendSendTime,33.259033203125
6,16,0.7,backendToFrontendSendTime,0.740966796875
6,16,0.7,chunkRoundTripTime,34
6,16,0.7,chunkProcessTime,1811.7000000029802
6,16,0.7,frontendToBackendSendTime,41.7646484375
6,16,0.7,backendToFrontendSendTime,0.2353515625
6,16,0.7,chunkRoundTripTime,42
6,16,0.7,chunkProcessTime,1908.8999999910593
6,16,0.7,frontendToBackendSendTime,37.98974609375
6,16,0.7,backendToFrontendSendTime,1.01025390625
6,16,0.7,chunkRoundTripTime,39
6,16,0.7,chunkProcessTime,1912.300000011921
6,16,0.7,frontendToBackendSendTime,32.412841796875
6,16,0.7,backendToFrontendSendTime,1.587158203125
6,16,0.7,chunkRoundTripTime,34
6,16,0.7,chunkProcessTime,1819
6,16,0.7,frontendToBackendSendTime,58.984619140625
6,16,0.7,backendToFrontendSendTime,1.015380859375
6,16,0.7,chunkRoundTripTime,60
7,16,0.7,VADFilterTime,97.6000000089407
7,16,0.7,frontendToBackendSendTime,38.210693359375
7,16,0.7,backendToFrontendSendTime,-0.210693359375
7,16,0.7,chunkRoundTripTime,38
7,16,0.7,chunkProcessTime,2199.7000000029802
7,16,0.7,frontendToBackendSendTime,45.5673828125
7,16,0.7,backendToFrontendSendTime,0.4326171875
7,16,0.7,chunkRoundTripTime,46
7,16,0.7,chunkProcessTime,1525
7,16,0.7,frontendToBackendSendTime,43.02587890625
7,16,0.7,backendToFrontendSendTime,0.97412109375
7,16,0.7,chunkRoundTripTime,44
7,16,0.7,chunkProcessTime,1519.2999999970198
7,16,0.7,frontendToBackendSendTime,40.83447265625
7,16,0.7,backendToFrontendSendTime,0.16552734375
7,16,0.7,chunkRoundTripTime,41
7,16,0.7,chunkProcessTime,2304.300000011921
7,16,0.7,frontendToBackendSendTime,33.4619140625
7,16,0.7,backendToFrontendSendTime,0.5380859375
7,16,0.7,chunkRoundTripTime,34
7,16,0.7,chunkProcessTime,1520.199999988079
7,16,0.7,frontendToBackendSendTime,43.0419921875
7,16,0.7,backendToFrontendSendTime,0.9580078125
7,16,0.7,chunkRoundTripTime,44
7,16,0.7,chunkProcessTime,2007.0999999940395
7,16,0.7,frontendToBackendSendTime,30.30908203125
7,16,0.7,backendToFrontendSendTime,0.69091796875
7,16,0.7,chunkRoundTripTime,31
7,16,0.7,chunkProcessTime,1522.2000000029802
